,test_accuracy,test_balanced_accuracy,test_f1,test_precision,test_recall,ds,iteration,alg,leak,perc
2356,0.1715,0.16739162018469297,0.10722695115734464,0.11136920640992971,0.16739162018469297,letter,2,RF,True,1
2357,0.1715,0.16739162018469297,0.10722695115734464,0.11136920640992971,0.16739162018469297,letter,2,RF,False,1
2358,0.1645,0.1680236965971738,0.11010341662831954,0.12318186197012837,0.1680236965971738,letter,3,RF,True,1
2359,0.1645,0.1680236965971738,0.11010341662831954,0.12318186197012837,0.1680236965971738,letter,3,RF,False,1
2360,0.15825,0.1673019990262965,0.09571774813067918,0.10736378092894149,0.1673019990262965,letter,4,RF,True,1
2361,0.15825,0.1673019990262965,0.09571774813067918,0.10736378092894149,0.1673019990262965,letter,4,RF,False,1
2362,0.1695,0.17231713651162195,0.10611989450629275,0.12040427331463675,0.17231713651162195,letter,5,RF,True,1
2363,0.1695,0.17231713651162195,0.10611989450629275,0.12040427331463675,0.17231713651162195,letter,5,RF,False,1
2364,0.179,0.17197073014751116,0.11347195811691264,0.12317176097588217,0.17197073014751116,letter,0,RF,True,5
2365,0.179,0.17197073014751116,0.11347195811691264,0.12317176097588217,0.17197073014751116,letter,0,RF,False,5
2366,0.16625,0.16674547240073873,0.10408667595491944,0.11051769908722513,0.16674547240073873,letter,1,RF,True,5
2367,0.16625,0.16674547240073873,0.10408667595491944,0.11051769908722513,0.16674547240073873,letter,1,RF,False,5
2368,0.1715,0.16739162018469297,0.10722695115734464,0.11136920640992971,0.16739162018469297,letter,2,RF,True,5
2369,0.1715,0.16739162018469297,0.10722695115734464,0.11136920640992971,0.16739162018469297,letter,2,RF,False,5
2370,0.1645,0.1680236965971738,0.11010341662831954,0.12318186197012837,0.1680236965971738,letter,3,RF,True,5
2371,0.1645,0.1680236965971738,0.11010341662831954,0.12318186197012837,0.1680236965971738,letter,3,RF,False,5
2372,0.15825,0.1673019990262965,0.09571774813067918,0.10736378092894149,0.1673019990262965,letter,4,RF,True,5
2373,0.15825,0.1673019990262965,0.09571774813067918,0.10736378092894149,0.1673019990262965,letter,4,RF,False,5
2374,0.1695,0.17231713651162195,0.10611989450629275,0.12040427331463675,0.17231713651162195,letter,5,RF,True,5
2375,0.1695,0.17231713651162195,0.10611989450629275,0.12040427331463675,0.17231713651162195,letter,5,RF,False,5
2376,0.32075,0.31071993630246386,0.27014075157933004,0.2894775913201787,0.31071993630246386,letter,0,RF,True,10
2377,0.32075,0.31071993630246386,0.27014075157933004,0.2894775913201787,0.31071993630246386,letter,0,RF,False,10
2378,0.313,0.3054689052505006,0.26712371579412647,0.27465826912813457,0.3054689052505006,letter,1,RF,True,10
2379,0.313,0.3054689052505006,0.26712371579412647,0.27465826912813457,0.3054689052505006,letter,1,RF,False,10
2380,0.31075,0.30653845047192047,0.26878137860198703,0.3610124271280094,0.30653845047192047,letter,2,RF,True,10
2381,0.31075,0.30653845047192047,0.26878137860198703,0.3610124271280094,0.30653845047192047,letter,2,RF,False,10
2382,0.30075,0.30477326657899134,0.26674719825430826,0.3042350961919043,0.30477326657899134,letter,3,RF,True,10
2383,0.30075,0.30477326657899134,0.26674719825430826,0.3042350961919043,0.30477326657899134,letter,3,RF,False,10
2384,0.303,0.3024255300841653,0.25847356794305754,0.3160251534739368,0.3024255300841653,letter,4,RF,True,10
2385,0.303,0.3024255300841653,0.25847356794305754,0.3160251534739368,0.3024255300841653,letter,4,RF,False,10
2386,0.307,0.305014257272186,0.2660233921901391,0.29293778570012774,0.305014257272186,letter,5,RF,True,10
2387,0.307,0.305014257272186,0.2660233921901391,0.29293778570012774,0.305014257272186,letter,5,RF,False,10
2388,0.50425,0.4961125282158764,0.490227616008661,0.5035443233168239,0.4961125282158764,letter,0,RF,True,20
2389,0.50425,0.4961125282158764,0.490227616008661,0.5035443233168239,0.4961125282158764,letter,0,RF,False,20
2390,0.50625,0.502755519896476,0.49497089563074065,0.5047853743771142,0.502755519896476,letter,1,RF,True,20
2391,0.50625,0.502755519896476,0.49497089563074065,0.5047853743771142,0.502755519896476,letter,1,RF,False,20
2392,0.505,0.5014821067425517,0.4934315678654662,0.5073009457013128,0.5014821067425517,letter,2,RF,True,20
2393,0.505,0.5014821067425517,0.4934315678654662,0.5073009457013128,0.5014821067425517,letter,2,RF,False,20
2394,0.48375,0.48748787070738264,0.4763300022891467,0.4991753102927697,0.48748787070738264,letter,3,RF,True,20
2395,0.48375,0.48748787070738264,0.4763300022891467,0.4991753102927697,0.48748787070738264,letter,3,RF,False,20
2396,0.49175,0.490449297843071,0.48165312563772505,0.4928386289654235,0.490449297843071,letter,4,RF,True,20
2397,0.49175,0.490449297843071,0.48165312563772505,0.4928386289654235,0.490449297843071,letter,4,RF,False,20
2398,0.49275,0.4922270100840568,0.48222805976913363,0.49502558518677414,0.4922270100840568,letter,5,RF,True,20
2399,0.49275,0.4922270100840568,0.48222805976913363,0.49502558518677414,0.4922270100840568,letter,5,RF,False,20
2400,0.1632216678545973,0.08256814797654484,0.05307197418739243,0.04331853179842831,0.08256814797654484,krkopt,0,KNN,True,1
2401,0.1632216678545973,0.08256814797654484,0.05307197418739243,0.04331853179842831,0.08256814797654484,krkopt,0,KNN,False,1
2402,0.16642908054169636,0.08204669858277007,0.03746610445589194,0.02807079382429012,0.08204669858277007,krkopt,1,KNN,True,1
2403,0.16642908054169636,0.08204669858277007,0.03746610445589194,0.02807079382429012,0.08204669858277007,krkopt,1,KNN,False,1
2404,0.12099073414112615,0.07003820107136535,0.040633862260586864,0.03079771015108432,0.07003820107136535,krkopt,2,KNN,True,1
2405,0.12099073414112615,0.07003820107136535,0.040633862260586864,0.03079771015108432,0.07003820107136535,krkopt,2,KNN,False,1
2406,0.12366357804704205,0.07052145406415752,0.034332543651586084,0.026377091932673964,0.07052145406415752,krkopt,3,KNN,True,1
2407,0.12366357804704205,0.07052145406415752,0.034332543651586084,0.026377091932673964,0.07052145406415752,krkopt,3,KNN,False,1
2408,0.10620099786172488,0.05873898626766197,0.019756469726737075,0.01206323871172739,0.05873898626766197,krkopt,4,KNN,True,1
2409,0.10620099786172488,0.05873898626766197,0.019756469726737075,0.01206323871172739,0.05873898626766197,krkopt,4,KNN,False,1
2410,0.13453314326443336,0.06556215707331854,0.03820075315066569,0.029296003726108615,0.06556215707331854,krkopt,5,KNN,True,1
2411,0.13453314326443336,0.06556215707331854,0.03820075315066569,0.029296003726108615,0.06556215707331854,krkopt,5,KNN,False,1
2412,0.1632216678545973,0.08256814797654484,0.05307197418739243,0.04331853179842831,0.08256814797654484,krkopt,0,KNN,True,5
2413,0.1632216678545973,0.08256814797654484,0.05307197418739243,0.04331853179842831,0.08256814797654484,krkopt,0,KNN,False,5
2414,0.16642908054169636,0.08204669858277007,0.03746610445589194,0.02807079382429012,0.08204669858277007,krkopt,1,KNN,True,5
2415,0.16642908054169636,0.08204669858277007,0.03746610445589194,0.02807079382429012,0.08204669858277007,krkopt,1,KNN,False,5
2416,0.12099073414112615,0.07003820107136535,0.040633862260586864,0.03079771015108432,0.07003820107136535,krkopt,2,KNN,True,5
2417,0.12099073414112615,0.07003820107136535,0.040633862260586864,0.03079771015108432,0.07003820107136535,krkopt,2,KNN,False,5
2418,0.12366357804704205,0.07052145406415752,0.034332543651586084,0.026377091932673964,0.07052145406415752,krkopt,3,KNN,True,5
2419,0.12366357804704205,0.07052145406415752,0.034332543651586084,0.026377091932673964,0.07052145406415752,krkopt,3,KNN,False,5
2420,0.10620099786172488,0.05873898626766197,0.019756469726737075,0.01206323871172739,0.05873898626766197,krkopt,4,KNN,True,5
2421,0.10620099786172488,0.05873898626766197,0.019756469726737075,0.01206323871172739,0.05873898626766197,krkopt,4,KNN,False,5
2422,0.13453314326443336,0.06556215707331854,0.03820075315066569,0.029296003726108615,0.06556215707331854,krkopt,5,KNN,True,5
2423,0.13453314326443336,0.06556215707331854,0.03820075315066569,0.029296003726108615,0.06556215707331854,krkopt,5,KNN,False,5
2424,0.1632216678545973,0.08256814797654484,0.05307197418739243,0.04331853179842831,0.08256814797654484,krkopt,0,KNN,True,10
2425,0.1632216678545973,0.08256814797654484,0.05307197418739243,0.04331853179842831,0.08256814797654484,krkopt,0,KNN,False,10
2426,0.16642908054169636,0.08204669858277007,0.03746610445589194,0.02807079382429012,0.08204669858277007,krkopt,1,KNN,True,10
2427,0.16642908054169636,0.08204669858277007,0.03746610445589194,0.02807079382429012,0.08204669858277007,krkopt,1,KNN,False,10
2428,0.12099073414112615,0.07003820107136535,0.040633862260586864,0.03079771015108432,0.07003820107136535,krkopt,2,KNN,True,10
2429,0.12099073414112615,0.07003820107136535,0.040633862260586864,0.03079771015108432,0.07003820107136535,krkopt,2,KNN,False,10
2430,0.12366357804704205,0.07052145406415752,0.034332543651586084,0.026377091932673964,0.07052145406415752,krkopt,3,KNN,True,10
2431,0.12366357804704205,0.07052145406415752,0.034332543651586084,0.026377091932673964,0.07052145406415752,krkopt,3,KNN,False,10
2432,0.10620099786172488,0.05873898626766197,0.019756469726737075,0.01206323871172739,0.05873898626766197,krkopt,4,KNN,True,10
2433,0.10620099786172488,0.05873898626766197,0.019756469726737075,0.01206323871172739,0.05873898626766197,krkopt,4,KNN,False,10
2434,0.13453314326443336,0.06556215707331854,0.03820075315066569,0.029296003726108615,0.06556215707331854,krkopt,5,KNN,True,10
2435,0.13453314326443336,0.06556215707331854,0.03820075315066569,0.029296003726108615,0.06556215707331854,krkopt,5,KNN,False,10
2436,0.1632216678545973,0.08256814797654484,0.05307197418739243,0.04331853179842831,0.08256814797654484,krkopt,0,KNN,True,20
2437,0.1632216678545973,0.08256814797654484,0.05307197418739243,0.04331853179842831,0.08256814797654484,krkopt,0,KNN,False,20
2438,0.16642908054169636,0.08204669858277007,0.03746610445589194,0.02807079382429012,0.08204669858277007,krkopt,1,KNN,True,20
2439,0.16642908054169636,0.08204669858277007,0.03746610445589194,0.02807079382429012,0.08204669858277007,krkopt,1,KNN,False,20
2440,0.12099073414112615,0.07003820107136535,0.040633862260586864,0.03079771015108432,0.07003820107136535,krkopt,2,KNN,True,20
2441,0.12099073414112615,0.07003820107136535,0.040633862260586864,0.03079771015108432,0.07003820107136535,krkopt,2,KNN,False,20
2442,0.12366357804704205,0.07052145406415752,0.034332543651586084,0.026377091932673964,0.07052145406415752,krkopt,3,KNN,True,20
2443,0.12366357804704205,0.07052145406415752,0.034332543651586084,0.026377091932673964,0.07052145406415752,krkopt,3,KNN,False,20
2444,0.10620099786172488,0.05873898626766197,0.019756469726737075,0.01206323871172739,0.05873898626766197,krkopt,4,KNN,True,20
2445,0.10620099786172488,0.05873898626766197,0.019756469726737075,0.01206323871172739,0.05873898626766197,krkopt,4,KNN,False,20
2446,0.13453314326443336,0.06556215707331854,0.03820075315066569,0.029296003726108615,0.06556215707331854,krkopt,5,KNN,True,20
2447,0.13453314326443336,0.06556215707331854,0.03820075315066569,0.029296003726108615,0.06556215707331854,krkopt,5,KNN,False,20
2448,0.24554526015680683,0.09855386454361821,0.0671164536024053,0.054533262070806,0.09855386454361821,krkopt,0,LR,True,1
2449,0.24554526015680683,0.09855386454361821,0.0671164536024053,0.054533262070806,0.09855386454361821,krkopt,0,LR,False,1
2450,0.24643620812544548,0.09828813443797554,0.06616670991785102,0.05254107123112142,0.09828813443797554,krkopt,1,LR,True,1
2451,0.24643620812544548,0.09828813443797554,0.06616670991785102,0.05254107123112142,0.09828813443797554,krkopt,1,LR,False,1
2452,0.24607982893799002,0.09816966003927058,0.06643827631774274,0.052685543202414045,0.09816966003927058,krkopt,2,LR,True,1
2453,0.24607982893799002,0.09816966003927058,0.06643827631774274,0.052685543202414045,0.09816966003927058,krkopt,2,LR,False,1
2454,0.24750534568781182,0.09730727867515901,0.06609738321590983,0.052953128926324165,0.09730727867515901,krkopt,3,LR,True,1
2455,0.24750534568781182,0.09730727867515901,0.06609738321590983,0.052953128926324165,0.09730727867515901,krkopt,3,LR,False,1
2456,0.24269422665716323,0.09784793068340773,0.06507770184246525,0.05111950257434332,0.09784793068340773,krkopt,4,LR,True,1
2457,0.24269422665716323,0.09784793068340773,0.06507770184246525,0.05111950257434332,0.09784793068340773,krkopt,4,LR,False,1
2458,0.24411974340698503,0.0970399313164325,0.06538046046359507,0.0522956307148524,0.0970399313164325,krkopt,5,LR,True,1
2459,0.24411974340698503,0.0970399313164325,0.06538046046359507,0.0522956307148524,0.0970399313164325,krkopt,5,LR,False,1
2460,0.24554526015680683,0.09855386454361821,0.0671164536024053,0.054533262070806,0.09855386454361821,krkopt,0,LR,True,5
2461,0.24554526015680683,0.09855386454361821,0.0671164536024053,0.054533262070806,0.09855386454361821,krkopt,0,LR,False,5
2462,0.24643620812544548,0.09828813443797554,0.06616670991785102,0.05254107123112142,0.09828813443797554,krkopt,1,LR,True,5
2463,0.24643620812544548,0.09828813443797554,0.06616670991785102,0.05254107123112142,0.09828813443797554,krkopt,1,LR,False,5
2464,0.24607982893799002,0.09816966003927058,0.06643827631774274,0.052685543202414045,0.09816966003927058,krkopt,2,LR,True,5
2465,0.24607982893799002,0.09816966003927058,0.06643827631774274,0.052685543202414045,0.09816966003927058,krkopt,2,LR,False,5
2466,0.24750534568781182,0.09730727867515901,0.06609738321590983,0.052953128926324165,0.09730727867515901,krkopt,3,LR,True,5
2467,0.24750534568781182,0.09730727867515901,0.06609738321590983,0.052953128926324165,0.09730727867515901,krkopt,3,LR,False,5
2468,0.24269422665716323,0.09784793068340773,0.06507770184246525,0.05111950257434332,0.09784793068340773,krkopt,4,LR,True,5
2469,0.24269422665716323,0.09784793068340773,0.06507770184246525,0.05111950257434332,0.09784793068340773,krkopt,4,LR,False,5
2470,0.24411974340698503,0.0970399313164325,0.06538046046359507,0.0522956307148524,0.0970399313164325,krkopt,5,LR,True,5
2471,0.24411974340698503,0.0970399313164325,0.06538046046359507,0.0522956307148524,0.0970399313164325,krkopt,5,LR,False,5
2472,0.24554526015680683,0.09855386454361821,0.0671164536024053,0.054533262070806,0.09855386454361821,krkopt,0,LR,True,10
2473,0.24554526015680683,0.09855386454361821,0.0671164536024053,0.054533262070806,0.09855386454361821,krkopt,0,LR,False,10
2474,0.24643620812544548,0.09828813443797554,0.06616670991785102,0.05254107123112142,0.09828813443797554,krkopt,1,LR,True,10
2475,0.24643620812544548,0.09828813443797554,0.06616670991785102,0.05254107123112142,0.09828813443797554,krkopt,1,LR,False,10
2476,0.24607982893799002,0.09816966003927058,0.06643827631774274,0.052685543202414045,0.09816966003927058,krkopt,2,LR,True,10
2477,0.24607982893799002,0.09816966003927058,0.06643827631774274,0.052685543202414045,0.09816966003927058,krkopt,2,LR,False,10
2478,0.24750534568781182,0.09730727867515901,0.06609738321590983,0.052953128926324165,0.09730727867515901,krkopt,3,LR,True,10
2479,0.24750534568781182,0.09730727867515901,0.06609738321590983,0.052953128926324165,0.09730727867515901,krkopt,3,LR,False,10
2480,0.24269422665716323,0.09784793068340773,0.06507770184246525,0.05111950257434332,0.09784793068340773,krkopt,4,LR,True,10
2481,0.24269422665716323,0.09784793068340773,0.06507770184246525,0.05111950257434332,0.09784793068340773,krkopt,4,LR,False,10
2482,0.24411974340698503,0.0970399313164325,0.06538046046359507,0.0522956307148524,0.0970399313164325,krkopt,5,LR,True,10
2483,0.24411974340698503,0.0970399313164325,0.06538046046359507,0.0522956307148524,0.0970399313164325,krkopt,5,LR,False,10
2484,0.24554526015680683,0.09855386454361821,0.0671164536024053,0.054533262070806,0.09855386454361821,krkopt,0,LR,True,20
2485,0.24554526015680683,0.09855386454361821,0.0671164536024053,0.054533262070806,0.09855386454361821,krkopt,0,LR,False,20
2486,0.24643620812544548,0.09828813443797554,0.06616670991785102,0.05254107123112142,0.09828813443797554,krkopt,1,LR,True,20
2487,0.24643620812544548,0.09828813443797554,0.06616670991785102,0.05254107123112142,0.09828813443797554,krkopt,1,LR,False,20
2488,0.24607982893799002,0.09816966003927058,0.06643827631774274,0.052685543202414045,0.09816966003927058,krkopt,2,LR,True,20
2489,0.24607982893799002,0.09816966003927058,0.06643827631774274,0.052685543202414045,0.09816966003927058,krkopt,2,LR,False,20
2490,0.24750534568781182,0.09730727867515901,0.06609738321590983,0.052953128926324165,0.09730727867515901,krkopt,3,LR,True,20
2491,0.24750534568781182,0.09730727867515901,0.06609738321590983,0.052953128926324165,0.09730727867515901,krkopt,3,LR,False,20
2492,0.24269422665716323,0.09784793068340773,0.06507770184246525,0.05111950257434332,0.09784793068340773,krkopt,4,LR,True,20
2493,0.24269422665716323,0.09784793068340773,0.06507770184246525,0.05111950257434332,0.09784793068340773,krkopt,4,LR,False,20
2494,0.24411974340698503,0.0970399313164325,0.06538046046359507,0.0522956307148524,0.0970399313164325,krkopt,5,LR,True,20
2495,0.24411974340698503,0.0970399313164325,0.06538046046359507,0.0522956307148524,0.0970399313164325,krkopt,5,LR,False,20
2496,0.14041339985744833,0.11177247035481663,0.04916354868899425,0.041906999444543375,0.11177247035481663,krkopt,0,NB,True,1
2497,0.14041339985744833,0.11177247035481663,0.04916354868899425,0.041906999444543375,0.11177247035481663,krkopt,0,NB,False,1
2498,0.13720598717034926,0.1121617440211561,0.047065903307918704,0.03906439708962734,0.1121617440211561,krkopt,1,NB,True,1
2499,0.13720598717034926,0.1121617440211561,0.047065903307918704,0.03906439708962734,0.1121617440211561,krkopt,1,NB,False,1
2500,0.13774055595153242,0.11184297859063792,0.04755520483822857,0.03939243900021892,0.11184297859063792,krkopt,2,NB,True,1
2501,0.13774055595153242,0.11184297859063792,0.04755520483822857,0.03939243900021892,0.11184297859063792,krkopt,2,NB,False,1
2502,0.13203848895224518,0.11087317014802722,0.046201395663875676,0.03881885330794961,0.11087317014802722,krkopt,3,NB,True,1
2503,0.13203848895224518,0.11087317014802722,0.046201395663875676,0.03881885330794961,0.11087317014802722,krkopt,3,NB,False,1
2504,0.1341767640769779,0.11106081170602326,0.04616403029396233,0.03772016264034992,0.11106081170602326,krkopt,4,NB,True,1
2505,0.1341767640769779,0.11106081170602326,0.04616403029396233,0.03772016264034992,0.11106081170602326,krkopt,4,NB,False,1
2506,0.1407697790449038,0.11111735715856425,0.04751309271877634,0.039767550535139244,0.11111735715856425,krkopt,5,NB,True,1
2507,0.1407697790449038,0.11111735715856425,0.04751309271877634,0.039767550535139244,0.11111735715856425,krkopt,5,NB,False,1
2508,0.14041339985744833,0.11177247035481663,0.04916354868899425,0.041906999444543375,0.11177247035481663,krkopt,0,NB,True,5
2509,0.14041339985744833,0.11177247035481663,0.04916354868899425,0.041906999444543375,0.11177247035481663,krkopt,0,NB,False,5
2510,0.13720598717034926,0.1121617440211561,0.047065903307918704,0.03906439708962734,0.1121617440211561,krkopt,1,NB,True,5
2511,0.13720598717034926,0.1121617440211561,0.047065903307918704,0.03906439708962734,0.1121617440211561,krkopt,1,NB,False,5
2512,0.13774055595153242,0.11184297859063792,0.04755520483822857,0.03939243900021892,0.11184297859063792,krkopt,2,NB,True,5
2513,0.13774055595153242,0.11184297859063792,0.04755520483822857,0.03939243900021892,0.11184297859063792,krkopt,2,NB,False,5
2514,0.13203848895224518,0.11087317014802722,0.046201395663875676,0.03881885330794961,0.11087317014802722,krkopt,3,NB,True,5
2515,0.13203848895224518,0.11087317014802722,0.046201395663875676,0.03881885330794961,0.11087317014802722,krkopt,3,NB,False,5
2516,0.1341767640769779,0.11106081170602326,0.04616403029396233,0.03772016264034992,0.11106081170602326,krkopt,4,NB,True,5
2517,0.1341767640769779,0.11106081170602326,0.04616403029396233,0.03772016264034992,0.11106081170602326,krkopt,4,NB,False,5
2518,0.1407697790449038,0.11111735715856425,0.04751309271877634,0.039767550535139244,0.11111735715856425,krkopt,5,NB,True,5
2519,0.1407697790449038,0.11111735715856425,0.04751309271877634,0.039767550535139244,0.11111735715856425,krkopt,5,NB,False,5
2520,0.14041339985744833,0.11177247035481663,0.04916354868899425,0.041906999444543375,0.11177247035481663,krkopt,0,NB,True,10
2521,0.14041339985744833,0.11177247035481663,0.04916354868899425,0.041906999444543375,0.11177247035481663,krkopt,0,NB,False,10
2522,0.13720598717034926,0.1121617440211561,0.047065903307918704,0.03906439708962734,0.1121617440211561,krkopt,1,NB,True,10
2523,0.13720598717034926,0.1121617440211561,0.047065903307918704,0.03906439708962734,0.1121617440211561,krkopt,1,NB,False,10
2524,0.13774055595153242,0.11184297859063792,0.04755520483822857,0.03939243900021892,0.11184297859063792,krkopt,2,NB,True,10
2525,0.13774055595153242,0.11184297859063792,0.04755520483822857,0.03939243900021892,0.11184297859063792,krkopt,2,NB,False,10
2526,0.13203848895224518,0.11087317014802722,0.046201395663875676,0.03881885330794961,0.11087317014802722,krkopt,3,NB,True,10
2527,0.13203848895224518,0.11087317014802722,0.046201395663875676,0.03881885330794961,0.11087317014802722,krkopt,3,NB,False,10
2528,0.1341767640769779,0.11106081170602326,0.04616403029396233,0.03772016264034992,0.11106081170602326,krkopt,4,NB,True,10
2529,0.1341767640769779,0.11106081170602326,0.04616403029396233,0.03772016264034992,0.11106081170602326,krkopt,4,NB,False,10
2530,0.1407697790449038,0.11111735715856425,0.04751309271877634,0.039767550535139244,0.11111735715856425,krkopt,5,NB,True,10
2531,0.1407697790449038,0.11111735715856425,0.04751309271877634,0.039767550535139244,0.11111735715856425,krkopt,5,NB,False,10
2532,0.14041339985744833,0.11177247035481663,0.04916354868899425,0.041906999444543375,0.11177247035481663,krkopt,0,NB,True,20
2533,0.14041339985744833,0.11177247035481663,0.04916354868899425,0.041906999444543375,0.11177247035481663,krkopt,0,NB,False,20
2534,0.13720598717034926,0.1121617440211561,0.047065903307918704,0.03906439708962734,0.1121617440211561,krkopt,1,NB,True,20
2535,0.13720598717034926,0.1121617440211561,0.047065903307918704,0.03906439708962734,0.1121617440211561,krkopt,1,NB,False,20
2536,0.13774055595153242,0.11184297859063792,0.04755520483822857,0.03939243900021892,0.11184297859063792,krkopt,2,NB,True,20
2537,0.13774055595153242,0.11184297859063792,0.04755520483822857,0.03939243900021892,0.11184297859063792,krkopt,2,NB,False,20
2538,0.13203848895224518,0.11087317014802722,0.046201395663875676,0.03881885330794961,0.11087317014802722,krkopt,3,NB,True,20
2539,0.13203848895224518,0.11087317014802722,0.046201395663875676,0.03881885330794961,0.11087317014802722,krkopt,3,NB,False,20
2540,0.1341767640769779,0.11106081170602326,0.04616403029396233,0.03772016264034992,0.11106081170602326,krkopt,4,NB,True,20
2541,0.1341767640769779,0.11106081170602326,0.04616403029396233,0.03772016264034992,0.11106081170602326,krkopt,4,NB,False,20
2542,0.1407697790449038,0.11111735715856425,0.04751309271877634,0.039767550535139244,0.11111735715856425,krkopt,5,NB,True,20
2543,0.1407697790449038,0.11111735715856425,0.04751309271877634,0.039767550535139244,0.11111735715856425,krkopt,5,NB,False,20
2544,0.24554526015680683,0.09855386454361821,0.0671164536024053,0.054533262070806,0.09855386454361821,krkopt,0,DT,True,1
2545,0.24554526015680683,0.09855386454361821,0.0671164536024053,0.054533262070806,0.09855386454361821,krkopt,0,DT,False,1
2546,0.24643620812544548,0.09828813443797554,0.06616670991785102,0.05254107123112142,0.09828813443797554,krkopt,1,DT,True,1
2547,0.24643620812544548,0.09828813443797554,0.06616670991785102,0.05254107123112142,0.09828813443797554,krkopt,1,DT,False,1
2548,0.24607982893799002,0.09816966003927058,0.06643827631774274,0.052685543202414045,0.09816966003927058,krkopt,2,DT,True,1
2549,0.24607982893799002,0.09816966003927058,0.06643827631774274,0.052685543202414045,0.09816966003927058,krkopt,2,DT,False,1
2550,0.24750534568781182,0.09730727867515901,0.06609738321590983,0.052953128926324165,0.09730727867515901,krkopt,3,DT,True,1
2551,0.24750534568781182,0.09730727867515901,0.06609738321590983,0.052953128926324165,0.09730727867515901,krkopt,3,DT,False,1
2552,0.24269422665716323,0.09784793068340773,0.06507770184246525,0.05111950257434332,0.09784793068340773,krkopt,4,DT,True,1
2553,0.24269422665716323,0.09784793068340773,0.06507770184246525,0.05111950257434332,0.09784793068340773,krkopt,4,DT,False,1
2554,0.24411974340698503,0.0970399313164325,0.06538046046359507,0.0522956307148524,0.0970399313164325,krkopt,5,DT,True,1
2555,0.24411974340698503,0.0970399313164325,0.06538046046359507,0.0522956307148524,0.0970399313164325,krkopt,5,DT,False,1
2556,0.24554526015680683,0.09855386454361821,0.0671164536024053,0.054533262070806,0.09855386454361821,krkopt,0,DT,True,5
2557,0.24554526015680683,0.09855386454361821,0.0671164536024053,0.054533262070806,0.09855386454361821,krkopt,0,DT,False,5
2558,0.24643620812544548,0.09828813443797554,0.06616670991785102,0.05254107123112142,0.09828813443797554,krkopt,1,DT,True,5
2559,0.24643620812544548,0.09828813443797554,0.06616670991785102,0.05254107123112142,0.09828813443797554,krkopt,1,DT,False,5
2560,0.24607982893799002,0.09816966003927058,0.06643827631774274,0.052685543202414045,0.09816966003927058,krkopt,2,DT,True,5
2561,0.24607982893799002,0.09816966003927058,0.06643827631774274,0.052685543202414045,0.09816966003927058,krkopt,2,DT,False,5
2562,0.24750534568781182,0.09730727867515901,0.06609738321590983,0.052953128926324165,0.09730727867515901,krkopt,3,DT,True,5
2563,0.24750534568781182,0.09730727867515901,0.06609738321590983,0.052953128926324165,0.09730727867515901,krkopt,3,DT,False,5
2564,0.24269422665716323,0.09784793068340773,0.06507770184246525,0.05111950257434332,0.09784793068340773,krkopt,4,DT,True,5
2565,0.24269422665716323,0.09784793068340773,0.06507770184246525,0.05111950257434332,0.09784793068340773,krkopt,4,DT,False,5
2566,0.24411974340698503,0.0970399313164325,0.06538046046359507,0.0522956307148524,0.0970399313164325,krkopt,5,DT,True,5
2567,0.24411974340698503,0.0970399313164325,0.06538046046359507,0.0522956307148524,0.0970399313164325,krkopt,5,DT,False,5
2568,0.24554526015680683,0.09855386454361821,0.0671164536024053,0.054533262070806,0.09855386454361821,krkopt,0,DT,True,10
2569,0.24554526015680683,0.09855386454361821,0.0671164536024053,0.054533262070806,0.09855386454361821,krkopt,0,DT,False,10
2570,0.24643620812544548,0.09828813443797554,0.06616670991785102,0.05254107123112142,0.09828813443797554,krkopt,1,DT,True,10
2571,0.24643620812544548,0.09828813443797554,0.06616670991785102,0.05254107123112142,0.09828813443797554,krkopt,1,DT,False,10
2572,0.24607982893799002,0.09816966003927058,0.06643827631774274,0.052685543202414045,0.09816966003927058,krkopt,2,DT,True,10
2573,0.24607982893799002,0.09816966003927058,0.06643827631774274,0.052685543202414045,0.09816966003927058,krkopt,2,DT,False,10
2574,0.24750534568781182,0.09730727867515901,0.06609738321590983,0.052953128926324165,0.09730727867515901,krkopt,3,DT,True,10
2575,0.24750534568781182,0.09730727867515901,0.06609738321590983,0.052953128926324165,0.09730727867515901,krkopt,3,DT,False,10
2576,0.24269422665716323,0.09784793068340773,0.06507770184246525,0.05111950257434332,0.09784793068340773,krkopt,4,DT,True,10
2577,0.24269422665716323,0.09784793068340773,0.06507770184246525,0.05111950257434332,0.09784793068340773,krkopt,4,DT,False,10
2578,0.24411974340698503,0.0970399313164325,0.06538046046359507,0.0522956307148524,0.0970399313164325,krkopt,5,DT,True,10
2579,0.24411974340698503,0.0970399313164325,0.06538046046359507,0.0522956307148524,0.0970399313164325,krkopt,5,DT,False,10
2580,0.24554526015680683,0.09855386454361821,0.0671164536024053,0.054533262070806,0.09855386454361821,krkopt,0,DT,True,20
2581,0.24554526015680683,0.09855386454361821,0.0671164536024053,0.054533262070806,0.09855386454361821,krkopt,0,DT,False,20
2582,0.24643620812544548,0.09828813443797554,0.06616670991785102,0.05254107123112142,0.09828813443797554,krkopt,1,DT,True,20
2583,0.24643620812544548,0.09828813443797554,0.06616670991785102,0.05254107123112142,0.09828813443797554,krkopt,1,DT,False,20
2584,0.24607982893799002,0.09816966003927058,0.06643827631774274,0.052685543202414045,0.09816966003927058,krkopt,2,DT,True,20
