,test_accuracy,test_balanced_accuracy,test_f1,test_precision,test_recall,ds,iteration,alg,task
1552,0.5717821782178218,0.571813725490196,0.572369385532231,0.5770093570431402,0.5686274509803921,Hill_Valley_without_noise,4,KNN,hyperparameter
1553,0.5825082508250825,0.5824183006535948,0.5878964054031057,0.5866184125879456,0.5915032679738562,Hill_Valley_without_noise,5,KNN,hyperparameter
1554,0.9991749174917492,0.9991830065359476,0.9991803278688524,1.0,0.9983660130718954,Hill_Valley_without_noise,0,SVC,hyperparameter
1555,0.9975247524752476,0.997516339869281,0.9975569512454758,0.9967741935483873,0.9983660130718954,Hill_Valley_without_noise,1,SVC,hyperparameter
1556,1.0,1.0,1.0,1.0,1.0,Hill_Valley_without_noise,2,SVC,hyperparameter
1557,0.9991749174917492,0.9991666666666666,0.999185667752443,0.9983766233766234,1.0,Hill_Valley_without_noise,3,SVC,hyperparameter
1558,0.9983498349834984,0.9983660130718954,0.9983552631578948,1.0,0.9967320261437908,Hill_Valley_without_noise,4,SVC,hyperparameter
1559,1.0,1.0,1.0,1.0,1.0,Hill_Valley_without_noise,5,SVC,hyperparameter
1560,1.0,1.0,1.0,1.0,1.0,Hill_Valley_without_noise,0,LR,hyperparameter
1561,0.9991749174917492,0.9991666666666666,0.999185667752443,0.9983766233766234,1.0,Hill_Valley_without_noise,1,LR,hyperparameter
1562,1.0,1.0,1.0,1.0,1.0,Hill_Valley_without_noise,2,LR,hyperparameter
1563,0.9991749174917492,0.9991830065359476,0.9991803278688524,1.0,0.9983660130718954,Hill_Valley_without_noise,3,LR,hyperparameter
1564,1.0,1.0,1.0,1.0,1.0,Hill_Valley_without_noise,4,LR,hyperparameter
1565,1.0,1.0,1.0,1.0,1.0,Hill_Valley_without_noise,5,LR,hyperparameter
1566,0.5181518151815181,0.5145261437908497,0.6486021551214913,0.5134301026295571,0.880718954248366,Hill_Valley_without_noise,0,NB,hyperparameter
1567,0.4884488448844885,0.4867320261437908,0.5061477182828698,0.4622102424225994,0.6601307189542484,Hill_Valley_without_noise,1,NB,hyperparameter
1568,0.4966996699669966,0.4949183006535947,0.513316793255785,0.4710101334783393,0.6748366013071896,Hill_Valley_without_noise,2,NB,hyperparameter
1569,0.5156765676567656,0.5120424836601307,0.6470359886167303,0.511984744182445,0.8790849673202614,Hill_Valley_without_noise,3,NB,hyperparameter
1570,0.5008250825082509,0.4991339869281045,0.5097129880913963,0.4742868843059682,0.6699346405228759,Hill_Valley_without_noise,4,NB,hyperparameter
1571,0.5016501650165016,0.4998529411764706,0.5188090751040391,0.4832234509457802,0.6813725490196079,Hill_Valley_without_noise,5,NB,hyperparameter
1572,0.603960396039604,0.6036764705882353,0.617311367735336,0.6032874186805702,0.6323529411764706,Hill_Valley_without_noise,0,DT,hyperparameter
1573,0.6023102310231023,0.6023039215686274,0.6029660671497299,0.6045984884844484,0.6029411764705883,Hill_Valley_without_noise,1,DT,hyperparameter
1574,0.5841584158415841,0.5837745098039215,0.6018847768114531,0.5825773453007382,0.6225490196078431,Hill_Valley_without_noise,2,DT,hyperparameter
1575,0.5891089108910892,0.588970588235294,0.5966242217740118,0.5918200525172953,0.6029411764705882,Hill_Valley_without_noise,3,DT,hyperparameter
1576,0.584983498349835,0.5845751633986929,0.602728247910268,0.5822640179179397,0.6258169934640523,Hill_Valley_without_noise,4,DT,hyperparameter
1577,0.5585808580858086,0.5585294117647059,0.5620106885428487,0.5618745759102143,0.5637254901960784,Hill_Valley_without_noise,5,DT,hyperparameter
1578,0.5998349834983498,0.599640522875817,0.6099725385556074,0.6013967130929742,0.619281045751634,Hill_Valley_without_noise,0,RF,hyperparameter
1579,0.6188118811881188,0.6184967320261439,0.631756072874494,0.6154801324503312,0.6503267973856208,Hill_Valley_without_noise,1,RF,hyperparameter
1580,0.5907590759075907,0.590343137254902,0.6094599339320331,0.5883015658564894,0.6323529411764706,Hill_Valley_without_noise,2,RF,hyperparameter
1581,0.5907590759075907,0.5904248366013072,0.6060464647343002,0.5898308862947605,0.6241830065359477,Hill_Valley_without_noise,3,RF,hyperparameter
1582,0.5981848184818481,0.5978758169934641,0.6121917505066345,0.5967558789785381,0.6290849673202614,Hill_Valley_without_noise,4,RF,hyperparameter
1583,0.6023102310231023,0.6019607843137256,0.6179295085273666,0.6000923211454299,0.6372549019607843,Hill_Valley_without_noise,5,RF,hyperparameter
1584,0.8326,0.8329640646508267,0.8324310094471096,0.8332834737824425,0.8329640646508267,waveform_40,0,KNN,hyperparameter
1585,0.8322,0.8325830055023833,0.8319435585520807,0.8332865537258138,0.8325830055023833,waveform_40,1,KNN,hyperparameter
1586,0.8348,0.8351710283302187,0.8346249021661832,0.8351863858724565,0.8351710283302187,waveform_40,2,KNN,hyperparameter
1587,0.833,0.8333795930242253,0.8327773096124961,0.8336938859819527,0.8333795930242253,waveform_40,3,KNN,hyperparameter
1588,0.829,0.8293423383872435,0.8287919855773201,0.8293841105985875,0.8293423383872435,waveform_40,4,KNN,hyperparameter
1589,0.8384,0.8387732178850729,0.8382258046800244,0.8389186953090844,0.8387732178850729,waveform_40,5,KNN,hyperparameter
1590,0.8694,0.869679057087922,0.869321965794682,0.8701581150716757,0.869679057087922,waveform_40,0,SVC,hyperparameter
1591,0.8652,0.8656603229189818,0.8648117013965702,0.8672279623529293,0.8656603229189818,waveform_40,1,SVC,hyperparameter
1592,0.8692,0.8695982763230603,0.8689355039326413,0.8707400050890177,0.8695982763230603,waveform_40,2,SVC,hyperparameter
1593,0.8664,0.8667221285206829,0.8662924160607411,0.8671862820528682,0.8667221285206829,waveform_40,3,SVC,hyperparameter
1594,0.8680000000000001,0.8682767590068582,0.867894533824278,0.8683956445825624,0.8682767590068582,waveform_40,4,SVC,hyperparameter
1595,0.866,0.866320630490655,0.8658275627428992,0.8664948792139417,0.866320630490655,waveform_40,5,SVC,hyperparameter
1596,0.8682,0.8684494265955249,0.8681480641232819,0.8687219115748127,0.8684494265955249,waveform_40,0,LR,hyperparameter
1597,0.8694000000000001,0.8696626209502705,0.8692856854668558,0.8697255243588374,0.8696626209502705,waveform_40,1,LR,hyperparameter
1598,0.8695999999999999,0.8698365432850922,0.8695796936148029,0.8699682398339071,0.8698365432850922,waveform_40,2,LR,hyperparameter
1599,0.8688,0.869060498342864,0.8687625971388536,0.8692624260517977,0.869060498342864,waveform_40,3,LR,hyperparameter
1600,0.8684000000000001,0.8686570507898844,0.8683364110109455,0.8686767410016428,0.8686570507898844,waveform_40,4,LR,hyperparameter
1601,0.869,0.8692404766425995,0.8689521024843015,0.8691489947305591,0.8692404766425995,waveform_40,5,LR,hyperparameter
1602,0.8006,0.8026725222040293,0.7894009929688253,0.8345927922570331,0.8026725222040293,waveform_40,0,NB,hyperparameter
1603,0.8002,0.8023056696856066,0.788521991267217,0.8337535964913941,0.8023056696856066,waveform_40,1,NB,hyperparameter
1604,0.7996000000000001,0.8016898278289175,0.7881621332199201,0.8331974118860256,0.8016898278289175,waveform_40,2,NB,hyperparameter
1605,0.7994,0.8014939007722682,0.7880205115547138,0.8330926387297832,0.8014939007722682,waveform_40,3,NB,hyperparameter
1606,0.8006,0.8026830371842053,0.7893506361963396,0.8336525331799485,0.8026830371842053,waveform_40,4,NB,hyperparameter
1607,0.7988000000000001,0.8009020131603585,0.7870652095870311,0.8331100584182757,0.8009020131603585,waveform_40,5,NB,hyperparameter
1608,0.763,0.7634437236187029,0.7626957288017763,0.7639802447440259,0.7634437236187029,waveform_40,0,DT,hyperparameter
1609,0.7644,0.7647680615213032,0.7639196355748857,0.7651999219092229,0.7647680615213032,waveform_40,1,DT,hyperparameter
1610,0.7584,0.7587789610967303,0.757991046514189,0.7592251400863487,0.7587789610967303,waveform_40,2,DT,hyperparameter
1611,0.7666000000000001,0.7671325113978652,0.7655379297774408,0.7688565299171594,0.7671325113978652,waveform_40,3,DT,hyperparameter
1612,0.7626000000000001,0.7631169814980316,0.7618792271496183,0.7638445970717992,0.7631169814980316,waveform_40,4,DT,hyperparameter
1613,0.7585999999999999,0.7589756866282055,0.7580693840924871,0.7594038233889226,0.7589756866282055,waveform_40,5,DT,hyperparameter
1614,0.8536,0.8541518326635685,0.8529734970668,0.8555095166792505,0.8541518326635685,waveform_40,0,RF,hyperparameter
1615,0.8548,0.8553529461978953,0.8542013938212539,0.8566609999210997,0.8553529461978953,waveform_40,1,RF,hyperparameter
1616,0.8592000000000001,0.8597313569816274,0.8587218909800818,0.8609051436861175,0.8597313569816274,waveform_40,2,RF,hyperparameter
1617,0.8544,0.854996017580881,0.8537477635503242,0.8568025312446746,0.854996017580881,waveform_40,3,RF,hyperparameter
1618,0.8546,0.85518466503587,0.8540178606921845,0.856437183281874,0.85518466503587,waveform_40,4,RF,hyperparameter
1619,0.8555999999999999,0.8560991157378682,0.8551197819320435,0.8569239716645465,0.8560991157378682,waveform_40,5,RF,hyperparameter
1620,0.8432000000000001,0.8428864092007069,0.8419723512997878,0.8445544618230715,0.8428864092007069,waveform_21,0,KNN,hyperparameter
1621,0.836,0.8355551224179819,0.8346260783798295,0.8370872959868564,0.8355551224179819,waveform_21,1,KNN,hyperparameter
1622,0.8396000000000001,0.8392868820123714,0.8384314097878334,0.8407901429855339,0.8392868820123714,waveform_21,2,KNN,hyperparameter
1623,0.842,0.8417134778633152,0.8410972959811427,0.8429484420071566,0.8417134778633152,waveform_21,3,KNN,hyperparameter
1624,0.842,0.8416661851498375,0.8408869576609143,0.8431004351688356,0.8416661851498375,waveform_21,4,KNN,hyperparameter
1625,0.8356,0.8353015072698162,0.834384347969886,0.836395731191036,0.8353015072698162,waveform_21,5,KNN,hyperparameter
1626,0.8718,0.871481509964605,0.8709599503101015,0.8733710181833996,0.871481509964605,waveform_21,0,SVC,hyperparameter
1627,0.8658,0.8654770871681386,0.8649292430102374,0.866822041774687,0.8654770871681386,waveform_21,1,SVC,hyperparameter
1628,0.867,0.8666271547816107,0.8660292165107889,0.8691295605481838,0.8666271547816107,waveform_21,2,SVC,hyperparameter
1629,0.8688,0.8685105891196736,0.8682083043278666,0.869450614336376,0.8685105891196736,waveform_21,3,SVC,hyperparameter
1630,0.8664000000000001,0.866066590460322,0.8655617514004534,0.8676658888006551,0.866066590460322,waveform_21,4,SVC,hyperparameter
1631,0.8674000000000001,0.8670885857349228,0.8667733764001225,0.8681372900731082,0.8670885857349228,waveform_21,5,SVC,hyperparameter
1632,0.8706,0.8703871665177575,0.8701791241851977,0.870899914176096,0.8703871665177575,waveform_21,0,LR,hyperparameter
1633,0.87,0.8697854360985364,0.8696564195191133,0.8699619573338006,0.8697854360985364,waveform_21,1,LR,hyperparameter
1634,0.8702000000000001,0.8700050761623168,0.8698706084755478,0.8703328659554582,0.8700050761623168,waveform_21,2,LR,hyperparameter
1635,0.8712000000000001,0.8709880218268383,0.8708738873123094,0.8712215028590733,0.8709880218268383,waveform_21,3,LR,hyperparameter
1636,0.8702000000000001,0.8700063442717064,0.8698612592689179,0.8702665364423428,0.8700063442717064,waveform_21,4,LR,hyperparameter
1637,0.871,0.8707910172082527,0.8706383948918215,0.8709297082134925,0.8707910172082527,waveform_21,5,LR,hyperparameter
1638,0.808,0.8071881837882393,0.7954861976224711,0.8396159654210358,0.8071881837882393,waveform_21,0,NB,hyperparameter
1639,0.8091999999999999,0.808383487077361,0.7970006243802389,0.8406138189764029,0.808383487077361,waveform_21,1,NB,hyperparameter
1640,0.8095999999999999,0.8087742464961891,0.7969709736277074,0.8414997356860683,0.8087742464961891,waveform_21,2,NB,hyperparameter
1641,0.8082,0.8073803167250961,0.7955278994302426,0.8396871438208504,0.8073803167250961,waveform_21,3,NB,hyperparameter
1642,0.8088,0.8079841885917125,0.7963381238099825,0.8403507745943763,0.8079841885917125,waveform_21,4,NB,hyperparameter
1643,0.8096000000000001,0.8087875043980058,0.7972769829112692,0.8406100569016705,0.8087875043980058,waveform_21,5,NB,hyperparameter
1644,0.7661999999999999,0.7659573781041742,0.7652946834549819,0.7666937597106728,0.7659573781041742,waveform_21,0,DT,hyperparameter
1645,0.7636000000000001,0.7634398106502455,0.7633677480698542,0.7640921053483074,0.7634398106502455,waveform_21,1,DT,hyperparameter
1646,0.7624,0.7620647511456102,0.7617438094902682,0.7625025124453341,0.7620647511456102,waveform_21,2,DT,hyperparameter
1647,0.7716000000000001,0.7714380354549678,0.7707854720517767,0.772145578851852,0.7714380354549678,waveform_21,3,DT,hyperparameter
1648,0.7696000000000001,0.7693881036895998,0.7690463435460606,0.7696120326401755,0.7693881036895998,waveform_21,4,DT,hyperparameter
1649,0.7565999999999999,0.7562589735139259,0.7557572702481926,0.7566268951678439,0.7562589735139259,waveform_21,5,DT,hyperparameter
1650,0.8516,0.8512528813970031,0.850445861001277,0.8531700632824089,0.8512528813970031,waveform_21,0,RF,hyperparameter
1651,0.8522000000000001,0.8517993416480729,0.8511557067475735,0.8529163140711735,0.8517993416480729,waveform_21,1,RF,hyperparameter
1652,0.854,0.8537075261903391,0.8532409597560976,0.85458785740839,0.8537075261903391,waveform_21,2,RF,hyperparameter
1653,0.8528,0.8524772426969919,0.8518451609014128,0.8534651222595276,0.8524772426969919,waveform_21,3,RF,hyperparameter
1654,0.8528,0.8525062828595565,0.851888684692723,0.8536550646341304,0.8525062828595565,waveform_21,4,RF,hyperparameter
1655,0.8542,0.8538412488841796,0.8533299796517356,0.8545387365292507,0.8538412488841796,waveform_21,5,RF,hyperparameter
1656,0.7583333333333333,0.7583333333333333,0.7589220148043677,0.8137235449735449,0.7583333333333333,movement_libras,0,KNN,hyperparameter
1657,0.7638888888888888,0.763888888888889,0.7609044813688777,0.8088399100899102,0.763888888888889,movement_libras,1,KNN,hyperparameter
1658,0.7444444444444445,0.7444444444444445,0.7351008142184612,0.7802615440115441,0.7444444444444445,movement_libras,2,KNN,hyperparameter
1659,0.7777777777777778,0.7777777777777779,0.7732662925309984,0.8216366041366041,0.7777777777777779,movement_libras,3,KNN,hyperparameter
1660,0.7722222222222221,0.7722222222222223,0.7635126202773261,0.8125559163059164,0.7722222222222223,movement_libras,4,KNN,hyperparameter
1661,0.7361111111111112,0.7361111111111112,0.7219636357794252,0.7783089133089134,0.7361111111111112,movement_libras,5,KNN,hyperparameter
1662,0.8527777777777777,0.852777777777778,0.848969733969734,0.879702380952381,0.852777777777778,movement_libras,0,SVC,hyperparameter
1663,0.875,0.8750000000000001,0.8714380064380063,0.8942989417989419,0.8750000000000001,movement_libras,1,SVC,hyperparameter
1664,0.8777777777777778,0.8777777777777779,0.8737574353750823,0.8985750360750361,0.8777777777777779,movement_libras,2,SVC,hyperparameter
1665,0.8583333333333333,0.8583333333333335,0.8548560698560698,0.8766997354497355,0.8583333333333335,movement_libras,3,SVC,hyperparameter
1666,0.8666666666666667,0.8666666666666668,0.8611447811447811,0.8804166666666666,0.8666666666666668,movement_libras,4,SVC,hyperparameter
1667,0.8472222222222222,0.8472222222222223,0.8428963628963628,0.8603703703703705,0.8472222222222223,movement_libras,5,SVC,hyperparameter
1668,0.75,0.7499999999999999,0.749733577968872,0.7838961038961039,0.7499999999999999,movement_libras,0,LR,hyperparameter
1669,0.7805555555555556,0.7805555555555557,0.7780025530025529,0.8099801587301588,0.7805555555555557,movement_libras,1,LR,hyperparameter
1670,0.75,0.75,0.7417042217042218,0.7733597883597885,0.75,movement_libras,2,LR,hyperparameter
1671,0.7527777777777778,0.7527777777777779,0.7458532671032672,0.7917328042328042,0.7527777777777779,movement_libras,3,LR,hyperparameter
1672,0.7722222222222223,0.7722222222222224,0.7717718186526236,0.8120146982646983,0.7722222222222224,movement_libras,4,LR,hyperparameter
1673,0.7277777777777777,0.7277777777777777,0.7217694342694342,0.74880291005291,0.7277777777777777,movement_libras,5,LR,hyperparameter
1674,0.5916666666666667,0.5916666666666667,0.5895459876380928,0.6475356125356126,0.5916666666666667,movement_libras,0,NB,hyperparameter
1675,0.6027777777777779,0.6027777777777776,0.599694483076836,0.6380820105820105,0.6027777777777776,movement_libras,1,NB,hyperparameter
1676,0.6305555555555555,0.6305555555555555,0.632178513207925,0.6766329966329966,0.6305555555555555,movement_libras,2,NB,hyperparameter
1677,0.6333333333333333,0.6333333333333333,0.6338656006303065,0.6729130591630591,0.6333333333333333,movement_libras,3,NB,hyperparameter
1678,0.6194444444444445,0.6194444444444444,0.61808531065884,0.6584042809042809,0.6194444444444444,movement_libras,4,NB,hyperparameter
1679,0.6,0.6,0.5964662461721286,0.652759139009139,0.6,movement_libras,5,NB,hyperparameter
1680,0.625,0.625,0.6217480830716124,0.6696248196248196,0.625,movement_libras,0,DT,hyperparameter
1681,0.6972222222222222,0.6972222222222221,0.6923991177667648,0.723303872053872,0.6972222222222221,movement_libras,1,DT,hyperparameter
1682,0.6583333333333333,0.6583333333333333,0.6515450997803939,0.7030759980759981,0.6583333333333333,movement_libras,2,DT,hyperparameter
1683,0.6472222222222221,0.6472222222222221,0.6421890364537423,0.6664249639249639,0.6472222222222221,movement_libras,3,DT,hyperparameter
1684,0.6555555555555556,0.6555555555555556,0.6580830743330743,0.6981415343915345,0.6555555555555556,movement_libras,4,DT,hyperparameter
1685,0.6388888888888888,0.6388888888888888,0.6379297554297554,0.6770502645502646,0.6388888888888888,movement_libras,5,DT,hyperparameter
1686,0.7888888888888889,0.7888888888888889,0.7839066924361042,0.8123538961038962,0.7888888888888889,movement_libras,0,RF,hyperparameter
1687,0.8083333333333333,0.8083333333333335,0.8035940910940911,0.835707671957672,0.8083333333333335,movement_libras,1,RF,hyperparameter
1688,0.8027777777777778,0.8027777777777778,0.8003827653827653,0.8230621693121694,0.8027777777777778,movement_libras,2,RF,hyperparameter
1689,0.7999999999999999,0.8000000000000003,0.7958582158582157,0.8195304232804232,0.8000000000000003,movement_libras,3,RF,hyperparameter
1690,0.7916666666666667,0.7916666666666667,0.7869933769933769,0.8164484126984127,0.7916666666666667,movement_libras,4,RF,hyperparameter
1691,0.7749999999999999,0.7749999999999999,0.768818207935855,0.8009824434824434,0.7749999999999999,movement_libras,5,RF,hyperparameter
1692,0.9097139767291572,0.8933901073755861,0.8949847822021543,0.8970773194609474,0.8933901073755861,satimage,0,KNN,hyperparameter
1693,0.9042734973361904,0.8859662743859128,0.8876825307133018,0.8900421985833373,0.8859662743859128,satimage,1,KNN,hyperparameter
1694,0.9072257381519996,0.8907630690627227,0.8922884286677655,0.8945230125315148,0.8907630690627227,satimage,2,KNN,hyperparameter
1695,0.9080033912166948,0.8890932372375389,0.8915799250769069,0.895107522686899,0.8890932372375389,satimage,3,KNN,hyperparameter
