,test_accuracy,test_balanced_accuracy,test_f1,test_precision,test_recall,ds,iteration,alg,task
757,0.9042551838810642,0.9011017453568804,0.914171223287278,0.8628788704848234,0.972431713150276,kr_vs_kp,1,SVC,feat
758,0.9042600743348984,0.9010875088416824,0.913917753704926,0.8622020243765066,0.972446098793404,kr_vs_kp,2,SVC,feat
759,0.904252738654147,0.9010846018874707,0.9138541878774844,0.8619691172215083,0.972431713150276,kr_vs_kp,3,SVC,feat
760,0.9042542057902974,0.9010830506101872,0.913936532489564,0.8621704088486736,0.9724478969987952,kr_vs_kp,4,SVC,feat
761,0.9042546948356808,0.9010799712918331,0.9138609794031404,0.8619909066549688,0.9724353095610582,kr_vs_kp,5,SVC,feat
762,0.6605125195618153,0.6749554944165721,0.518021213643674,1.0,0.3499109888331445,kr_vs_kp,0,NB,feat
763,0.660514475743349,0.6749581917246588,0.5183842416320698,1.0,0.3499163834493176,kr_vs_kp,1,NB,feat
764,0.660516920970266,0.6749608890327454,0.5178144678906633,1.0,0.3499217780654906,kr_vs_kp,2,NB,feat
765,0.6605110524256651,0.6749518980057903,0.5183103760507238,1.0,0.3499037960115804,kr_vs_kp,3,NB,feat
766,0.6605183881064163,0.6749662836489183,0.5179966521222946,1.0,0.3499325672978367,kr_vs_kp,4,NB,feat
767,0.660508607198748,0.6749438060815306,0.5180080191765714,1.0,0.3498876121630613,kr_vs_kp,5,NB,feat
768,0.9042576291079812,0.9010873364775398,0.913828391271996,0.861945737515408,0.9724478969987952,kr_vs_kp,0,DT,feat
769,0.9042551838810642,0.9011017453568804,0.914171223287278,0.8628788704848234,0.972431713150276,kr_vs_kp,1,DT,feat
770,0.9042600743348984,0.9010875088416824,0.913917753704926,0.8622020243765066,0.972446098793404,kr_vs_kp,2,DT,feat
771,0.904252738654147,0.9010846018874707,0.9138541878774844,0.8619691172215083,0.972431713150276,kr_vs_kp,3,DT,feat
772,0.9042542057902974,0.9010830506101872,0.913936532489564,0.8621704088486736,0.9724478969987952,kr_vs_kp,4,DT,feat
773,0.9042546948356808,0.9010799712918331,0.9138609794031404,0.8619909066549688,0.9724353095610582,kr_vs_kp,5,DT,feat
774,0.9042576291079812,0.9010873364775398,0.913828391271996,0.861945737515408,0.9724478969987952,kr_vs_kp,0,RF,feat
775,0.9042551838810642,0.9011017453568804,0.914171223287278,0.8628788704848234,0.972431713150276,kr_vs_kp,1,RF,feat
776,0.9042600743348984,0.9010875088416824,0.913917753704926,0.8622020243765066,0.972446098793404,kr_vs_kp,2,RF,feat
777,0.904252738654147,0.9010846018874707,0.9138541878774844,0.8619691172215083,0.972431713150276,kr_vs_kp,3,RF,feat
778,0.9042542057902974,0.9010830506101872,0.913936532489564,0.8621704088486736,0.9724478969987952,kr_vs_kp,4,RF,feat
779,0.9042546948356808,0.9010799712918331,0.9138609794031404,0.8619909066549688,0.9724353095610582,kr_vs_kp,5,RF,feat
780,0.8457295373665481,0.8461175137348615,0.8459137487751578,0.8480859564465657,0.8461175137348615,optdigits,0,KNN,feat
781,0.8411032028469749,0.8414934437878788,0.8412546169803681,0.8438827052571435,0.8414934437878788,optdigits,1,KNN,feat
782,0.84644128113879,0.8468380576167327,0.8465680166987231,0.84864402953863,0.8468380576167327,optdigits,2,KNN,feat
783,0.844306049822064,0.8446578541560619,0.84446357601392,0.847195648684124,0.8446578541560619,optdigits,3,KNN,feat
784,0.8428825622775801,0.8432229946423158,0.8428897318161408,0.8455408122608125,0.8432229946423158,optdigits,4,KNN,feat
785,0.8411032028469752,0.8414951503805721,0.8413796042404854,0.8435548111168337,0.8414951503805721,optdigits,5,KNN,feat
786,0.8181494661921708,0.8186305972182726,0.8185915334038419,0.8230107523627295,0.8186305972182726,optdigits,0,SVC,feat
787,0.8211743772241993,0.8216302273828955,0.8213706166121384,0.8257527254515467,0.8216302273828955,optdigits,1,SVC,feat
788,0.8188612099644128,0.8193224958181066,0.8192388900635168,0.8235564899436714,0.8193224958181066,optdigits,2,SVC,feat
789,0.8181494661921709,0.8186634548652532,0.8186886363627233,0.8239499011273995,0.8186634548652532,optdigits,3,SVC,feat
790,0.8195729537366547,0.8200138758001904,0.8200943300776904,0.8252929307198645,0.8200138758001904,optdigits,4,SVC,feat
791,0.8190391459074734,0.819507624204547,0.8194047982650595,0.8234363729710417,0.819507624204547,optdigits,5,SVC,feat
792,0.7496441281138789,0.7506274697509585,0.7462417554648055,0.7511907597432051,0.7506274697509585,optdigits,0,NB,feat
793,0.7519572953736654,0.7529207704497392,0.7478933342423224,0.7521091283626334,0.7529207704497392,optdigits,1,NB,feat
794,0.7487544483985765,0.7497870512829252,0.7449175013826137,0.7486530672411253,0.7497870512829252,optdigits,2,NB,feat
795,0.7510676156583631,0.752096616590754,0.7472539894998715,0.7508865717454242,0.752096616590754,optdigits,3,NB,feat
796,0.751067615658363,0.7520470490780934,0.7474433304416936,0.7510519284674222,0.7520470490780934,optdigits,4,NB,feat
797,0.75,0.7509534060006156,0.7465077996545159,0.7505847904760752,0.7509534060006156,optdigits,5,NB,feat
798,0.7911032028469751,0.7916037387445318,0.7914504423615568,0.79238215408265,0.7916037387445318,optdigits,0,DT,feat
799,0.7895017793594307,0.7899473550360885,0.7895393578522041,0.790488005912692,0.7899473550360885,optdigits,1,DT,feat
800,0.7953736654804271,0.7958246618864012,0.7955122032506958,0.796723161722657,0.7958246618864012,optdigits,2,DT,feat
801,0.7896797153024911,0.7901792940181995,0.7897950235751574,0.7907438853465717,0.7901792940181995,optdigits,3,DT,feat
802,0.7887900355871886,0.7892110874494737,0.7888479682777967,0.789701555330255,0.7892110874494737,optdigits,4,DT,feat
803,0.7879003558718861,0.7884076740848476,0.7883402776706803,0.7899112565433117,0.7884076740848476,optdigits,5,DT,feat
804,0.8638790035587188,0.864221665843003,0.8639502073306691,0.8650047948281356,0.864221665843003,optdigits,0,RF,feat
805,0.8672597864768683,0.8676451747413605,0.8671914399237564,0.8681946581015462,0.8676451747413605,optdigits,1,RF,feat
806,0.8653024911032029,0.8656995055656941,0.8652312201346151,0.8667067157460911,0.8656995055656941,optdigits,2,RF,feat
807,0.8665480427046264,0.8669496134752661,0.8665460795816047,0.867863916540655,0.8669496134752661,optdigits,3,RF,feat
808,0.8661921708185053,0.8665315489532496,0.8661995245270504,0.8674992790170158,0.8665315489532496,optdigits,4,RF,feat
809,0.8685053380782918,0.8688969157533787,0.8683615723052718,0.8697296129762678,0.8688969157533787,optdigits,5,RF,feat
810,0.771327687091234,0.7760813052821509,0.7595918268004411,0.7507937216940154,0.7760813052821509,splice,0,KNN,feat
811,0.7794934129909499,0.7831586804179006,0.7676518661655445,0.7588730556143332,0.7831586804179006,splice,1,KNN,feat
812,0.7816838334079714,0.7894551671564288,0.7718086030455712,0.7618209491345688,0.7894551671564288,splice,2,KNN,feat
813,0.7754039064383892,0.7840663205377972,0.765703487094086,0.7554682763307683,0.7840663205377972,splice,3,KNN,feat
814,0.7757227993681196,0.7803125104615568,0.7639060841359309,0.7544357082843784,0.7803125104615568,splice,4,KNN,feat
815,0.7725963691480933,0.7771382039953215,0.761083193202073,0.7513340862708568,0.7771382039953215,splice,5,KNN,feat
816,0.7732031515282747,0.8000238281113852,0.7658008195908914,0.761452262502867,0.8000238281113852,splice,0,SVC,feat
817,0.774164751504653,0.8015711081488863,0.7671298194485313,0.7630857177636198,0.8015711081488863,splice,1,SVC,feat
818,0.7729000063975433,0.8000339912165414,0.7656060355450054,0.7621867987266641,0.8000339912165414,splice,2,SVC,feat
819,0.7738409373877353,0.8006354286383376,0.7666350623988315,0.7623929140834743,0.8006354286383376,splice,3,SVC,feat
820,0.7719644887132573,0.7992124925767233,0.7648247268352305,0.7606499228387392,0.7992124925767233,splice,4,SVC,feat
821,0.7722819052868314,0.798956729063919,0.7648481062521248,0.7605250674643007,0.798956729063919,splice,5,SVC,feat
822,0.7405879834451263,0.7778094761967163,0.7340135687023999,0.7422029787932358,0.7778094761967163,splice,0,NB,feat
823,0.7493821449486474,0.7881522913577014,0.7445227616517928,0.7484968311169491,0.7881522913577014,splice,1,NB,feat
824,0.7430968046731593,0.7817692414712889,0.7379171351898045,0.7443746751596793,0.7817692414712889,splice,2,NB,feat
825,0.7459166449314234,0.7837993854713056,0.7409487676004524,0.745616610787746,0.7837993854713056,splice,3,NB,feat
826,0.7431046785726588,0.7805774633856813,0.7376931016214187,0.7425117427482774,0.7805774633856813,splice,4,NB,feat
827,0.7468738158393331,0.785132188661694,0.741860356804178,0.746127386373584,0.785132188661694,splice,5,NB,feat
828,0.7910916669537359,0.7901674842028215,0.7775681081186537,0.7698007213948339,0.7901674842028215,splice,0,DT,feat
829,0.8036367573313387,0.802399271816929,0.7896543305387909,0.7812581252444558,0.802399271816929,splice,1,DT,feat
830,0.7970566379433375,0.7949174417852221,0.7841316848546195,0.7768131778891729,0.7949174417852221,splice,2,DT,feat
831,0.8055196035491601,0.8060046896928286,0.7923919044631951,0.7838631644510039,0.8060046896928286,splice,3,DT,feat
832,0.803954173904913,0.8026288641445356,0.7900789421708662,0.7819782254008512,0.8026288641445356,splice,4,DT,feat
833,0.7983095722011978,0.7964457726406693,0.7847843316583656,0.7768347048242444,0.7964457726406693,splice,5,DT,feat
834,0.8058340674104221,0.7961188739153066,0.7907403867708591,0.7873541822313774,0.7961188739153066,splice,0,RF,feat
835,0.8139869982234516,0.8064369680279345,0.8000407068384872,0.7952292002032987,0.8064369680279345,splice,1,RF,feat
836,0.8052130135873978,0.7992026341656415,0.7918521085072913,0.7866192526121312,0.7992026341656415,splice,2,RF,feat
837,0.809600251964784,0.804625394055819,0.7960791812341642,0.7898676861156106,0.804625394055819,splice,3,RF,feat
838,0.8136749949557831,0.8083754870668063,0.8004839927604659,0.7945026968498778,0.8083754870668063,splice,4,RF,feat
839,0.8020732961619661,0.7946249766395586,0.7881229892553898,0.7830849895808281,0.7946249766395586,splice,5,RF,feat
840,0.8270909090909091,0.8270909090909091,0.826418733969074,0.8272156920061768,0.8270909090909091,texture,0,KNN,feat
841,0.8292727272727273,0.8292727272727273,0.8286090106970192,0.8298708255564385,0.8292727272727273,texture,1,KNN,feat
842,0.8261818181818181,0.8261818181818181,0.8256093813867287,0.8265738307173525,0.8261818181818181,texture,2,KNN,feat
843,0.8274545454545453,0.8274545454545456,0.8269898518902078,0.8275563741436901,0.8274545454545456,texture,3,KNN,feat
844,0.8289090909090909,0.8289090909090909,0.8285670073337486,0.8300900628351222,0.8289090909090909,texture,4,KNN,feat
845,0.8310909090909092,0.8310909090909091,0.830457677975722,0.8319175743041896,0.8310909090909091,texture,5,KNN,feat
846,0.8069090909090908,0.806909090909091,0.8046528518451819,0.8096327234976817,0.806909090909091,texture,0,SVC,feat
847,0.8067272727272726,0.8067272727272726,0.8043620467771738,0.809961970815732,0.8067272727272726,texture,1,SVC,feat
848,0.806909090909091,0.806909090909091,0.8049480319711559,0.8095238044614307,0.806909090909091,texture,2,SVC,feat
849,0.8085454545454546,0.8085454545454546,0.806554954989851,0.8117224610801361,0.8085454545454546,texture,3,SVC,feat
850,0.8074545454545454,0.8074545454545454,0.8053959713863916,0.8108634791767588,0.8074545454545454,texture,4,SVC,feat
851,0.8081818181818182,0.808181818181818,0.8058245016298269,0.8114944640081825,0.808181818181818,texture,5,SVC,feat
852,0.7343636363636363,0.7343636363636363,0.7293535877354047,0.7351965802322469,0.7343636363636363,texture,0,NB,feat
853,0.7334545454545455,0.7334545454545455,0.7283368241717081,0.7341295495465684,0.7334545454545455,texture,1,NB,feat
854,0.734909090909091,0.734909090909091,0.7296934007584562,0.7359257400138907,0.734909090909091,texture,2,NB,feat
855,0.7336363636363636,0.7336363636363636,0.7286051005188227,0.7342181855106021,0.7336363636363636,texture,3,NB,feat
856,0.734909090909091,0.734909090909091,0.7297010214816885,0.735833377030559,0.734909090909091,texture,4,NB,feat
857,0.7354545454545456,0.7354545454545456,0.7303563602113239,0.7368657455308012,0.7354545454545456,texture,5,NB,feat
858,0.7850909090909091,0.7850909090909092,0.7852751994461812,0.7865470525806925,0.7850909090909092,texture,0,DT,feat
859,0.7721818181818182,0.7721818181818182,0.7722797409748708,0.7734267467965233,0.7721818181818182,texture,1,DT,feat
860,0.7816363636363637,0.7816363636363637,0.7821188633536689,0.7840387612393798,0.7816363636363637,texture,2,DT,feat
861,0.7790909090909091,0.7790909090909091,0.7792356694178261,0.7809784336430107,0.7790909090909091,texture,3,DT,feat
862,0.7767272727272727,0.7767272727272727,0.7765315343874681,0.7773918492235437,0.7767272727272727,texture,4,DT,feat
863,0.7794545454545456,0.7794545454545456,0.7792335968165199,0.7805936157176137,0.7794545454545456,texture,5,DT,feat
864,0.8376363636363637,0.8376363636363637,0.8371314296737224,0.8387254121848162,0.8376363636363637,texture,0,RF,feat
865,0.8345454545454546,0.8345454545454546,0.833969481238961,0.8352054772240953,0.8345454545454546,texture,1,RF,feat
866,0.8363636363636363,0.8363636363636363,0.8358877935650056,0.8369927870104872,0.8363636363636363,texture,2,RF,feat
867,0.8356363636363635,0.8356363636363635,0.834974376195053,0.8364346666938426,0.8356363636363635,texture,3,RF,feat
868,0.8354545454545456,0.8354545454545456,0.8348551706651284,0.8366483815988162,0.8354545454545456,texture,4,RF,feat
869,0.8381818181818183,0.8381818181818183,0.8375378589983958,0.8393525367617706,0.8381818181818183,texture,5,RF,feat
870,0.7595818815331009,0.7547555648013313,0.7237245607977315,0.7840620490620489,0.6810526315789474,sonar,0,KNN,feat
871,0.7691056910569104,0.7638464738922405,0.7307007355787845,0.8000974025974026,0.6810526315789474,sonar,1,KNN,feat
872,0.7645760743321718,0.7611982525483669,0.7348339413284695,0.7908974358974359,0.7010526315789474,sonar,2,KNN,feat
873,0.7694541231126596,0.764696276263782,0.7364975501817608,0.790750773993808,0.6910526315789474,sonar,3,KNN,feat
874,0.7494773519163764,0.746053671728729,0.7076582033497579,0.7472288676236045,0.6905263157894737,sonar,4,KNN,feat
875,0.7354239256678281,0.7321666319950072,0.6999175336327038,0.7420008354218879,0.6710526315789475,sonar,5,KNN,feat
876,0.7303135888501743,0.7264957353858956,0.7030925428871514,0.7345864661654135,0.6794736842105262,sonar,0,SVC,feat
877,0.7405342624854819,0.7383451216975244,0.7098691025520294,0.7398885918003565,0.6921052631578948,sonar,1,SVC,feat
878,0.7063879210220675,0.7028718535469107,0.6689402560455193,0.7142105263157894,0.6405263157894737,sonar,2,SVC,feat
879,0.7356562137049941,0.7315737466195131,0.7020168067226891,0.7500776397515528,0.6710526315789475,sonar,3,SVC,feat
880,0.7212543554006969,0.7185302683586436,0.6776514456873892,0.719011626563114,0.6710526315789473,sonar,4,SVC,feat
881,0.7351916376306621,0.7321603910963178,0.6998208609248404,0.7278709250845473,0.6805263157894738,sonar,5,SVC,feat
882,0.6780487804878049,0.6840690659454961,0.6961427535283364,0.6315883472405212,0.7831578947368422,sonar,0,NB,feat
883,0.673054587688734,0.681617432910339,0.6985426356589147,0.620689574567555,0.8047368421052632,sonar,1,NB,feat
884,0.6778164924506387,0.6855762429789889,0.6963428060974239,0.622100122100122,0.7952631578947369,sonar,2,NB,feat
885,0.6829268292682926,0.6899968795506553,0.6997835497835498,0.6368375812093954,0.7847368421052632,sonar,3,NB,feat
886,0.6828106852497096,0.6899843977532765,0.6972222222222222,0.6225921137685844,0.8036842105263158,sonar,4,NB,feat
887,0.6727061556329849,0.6800436862908258,0.6947340514782375,0.6183871635610766,0.7936842105263159,sonar,5,NB,feat
888,0.6586527293844368,0.6568317037653422,0.6334139402560455,0.6390142021720969,0.6294736842105262,sonar,0,DT,feat
889,0.6735191637630662,0.6756303307676306,0.6617346138153971,0.6381342849878319,0.6931578947368422,sonar,1,DT,feat
890,0.697560975609756,0.6986810900769711,0.6842686766948641,0.6749924585218702,0.7021052631578948,sonar,2,DT,feat
891,0.7120789779326364,0.7112096941959644,0.6783149734802122,0.6915413533834587,0.6836842105263159,sonar,3,DT,feat
892,0.6866434378629501,0.6833680049927189,0.6543064072475838,0.6663220439691028,0.6473684210526316,sonar,4,DT,feat
893,0.7255516840882694,0.728944247971708,0.7232329988851729,0.6940824282929545,0.7626315789473683,sonar,5,DT,feat
894,0.7257839721254356,0.7207187434990638,0.6885709238650415,0.7362865497076023,0.6489473684210527,sonar,0,RF,feat
895,0.7161440185830431,0.7130757229040982,0.6789753098963625,0.7315280956013221,0.6510526315789473,sonar,1,RF,feat
896,0.7261324041811846,0.722555648013314,0.6884610434610435,0.7322567743872764,0.6605263157894736,sonar,2,RF,feat
897,0.7449477351916375,0.7398814229249012,0.7054978054978056,0.7656875975761425,0.6599999999999999,sonar,3,RF,feat
898,0.7499419279907085,0.743900561680882,0.7018386807860492,0.790723019670388,0.6589473684210526,sonar,4,RF,feat
899,0.7351916376306621,0.7298751820262117,0.6939657304363187,0.7516900093370681,0.6494736842105263,sonar,5,RF,feat
900,0.8116883116883116,0.8109090909090909,0.8259704597462034,0.780974580974581,0.8872727272727273,molecular_biology_promoters,0,KNN,feat
901,0.8398268398268398,0.8381818181818183,0.840542264752791,0.8370784770784772,0.8472727272727273,molecular_biology_promoters,1,KNN,feat
902,0.7744588744588744,0.7736363636363637,0.7879952504950533,0.7677777777777778,0.8290909090909091,molecular_biology_promoters,2,KNN,feat
903,0.8203463203463203,0.8218181818181819,0.825672877846791,0.8105827505827505,0.849090909090909,molecular_biology_promoters,3,KNN,feat
904,0.8307359307359308,0.8318181818181818,0.8334048560135517,0.8218181818181819,0.8490909090909092,molecular_biology_promoters,4,KNN,feat
905,0.8112554112554113,0.8118181818181818,0.8131049626701801,0.8164141414141415,0.8309090909090908,molecular_biology_promoters,5,KNN,feat
906,0.848917748917749,0.8481818181818183,0.8436677332329505,0.8634848484848485,0.8290909090909091,molecular_biology_promoters,0,SVC,feat
907,0.8593073593073592,0.86,0.8602446828533784,0.8536363636363637,0.8690909090909091,molecular_biology_promoters,1,SVC,feat
