Unnamed: 0,test_accuracy,test_balanced_accuracy,test_f1,test_precision,test_recall,ds,iteration,alg,leak,perc
318,0.9822485207100592,0.9834155701754386,0.9731276875298616,0.9640151515151516,0.9834155701754386,analcatdata_authorship,3,LR,True,20
319,0.9467455621301776,0.9433936403508772,0.916220574609992,0.9001322751322751,0.9433936403508772,analcatdata_authorship,3,LR,False,20
320,0.970414201183432,0.9708849329205368,0.966956783412168,0.9639983579638752,0.9708849329205368,analcatdata_authorship,4,LR,True,20
321,0.970414201183432,0.9708849329205368,0.966956783412168,0.9639983579638752,0.9708849329205368,analcatdata_authorship,4,LR,False,20
322,0.9644970414201184,0.9460487939965552,0.9362045315992684,0.9275579150579152,0.9460487939965552,analcatdata_authorship,5,LR,True,20
323,0.970414201183432,0.952805550753312,0.9418898597845966,0.9322966507177034,0.952805550753312,analcatdata_authorship,5,LR,False,20
324,0.34375,0.5,0.0,0.0,0.0,tokyo1,0,LR,True,20
325,0.34375,0.5,0.0,0.0,0.0,tokyo1,0,LR,False,20
326,0.3541666666666667,0.5,0.0,0.0,0.0,tokyo1,1,LR,True,20
327,0.75,0.7632827324478179,0.7876106194690267,0.8725490196078431,0.717741935483871,tokyo1,1,LR,False,20
328,0.3958333333333333,0.5,0.0,0.0,0.0,tokyo1,2,LR,True,20
329,0.3958333333333333,0.5,0.0,0.0,0.0,tokyo1,2,LR,False,20
330,0.375,0.5,0.0,0.0,0.0,tokyo1,3,LR,True,20
331,0.375,0.5,0.0,0.0,0.0,tokyo1,3,LR,False,20
332,0.3333333333333333,0.5,0.0,0.0,0.0,tokyo1,4,LR,True,20
333,0.7239583333333334,0.73828125,0.7705627705627706,0.8640776699029126,0.6953125,tokyo1,4,LR,False,20
334,0.359375,0.5,0.0,0.0,0.0,tokyo1,5,LR,True,20
335,0.75,0.7667020148462353,0.7837837837837839,0.8787878787878788,0.7073170731707317,tokyo1,5,LR,False,20
336,0.4962962962962963,0.6293859649122807,0.5569949463823494,0.5546345417035072,0.6293859649122807,soybean,0,LR,True,20
337,0.4962962962962963,0.6293859649122807,0.5569949463823494,0.5546345417035072,0.6293859649122807,soybean,0,LR,False,20
338,0.5703703703703704,0.6151960784313726,0.5444934418815016,0.5365546218487395,0.6151960784313726,soybean,1,LR,True,20
339,0.5703703703703704,0.6151960784313726,0.5444934418815016,0.5365546218487395,0.6151960784313726,soybean,1,LR,False,20
340,0.5333333333333333,0.6437908496732025,0.5880658436213992,0.5767195767195766,0.6437908496732025,soybean,2,LR,True,20
341,0.5333333333333333,0.6437908496732025,0.5880658436213992,0.5767195767195766,0.6437908496732025,soybean,2,LR,False,20
342,0.5851851851851851,0.6234567901234568,0.5630932985771696,0.5639329805996474,0.6234567901234568,soybean,3,LR,True,20
343,0.5851851851851851,0.6234567901234568,0.5630932985771696,0.5639329805996474,0.6234567901234568,soybean,3,LR,False,20
344,0.6074074074074074,0.6408730158730158,0.590161943319838,0.5782793910062511,0.6408730158730158,soybean,4,LR,True,20
345,0.6074074074074074,0.6408730158730158,0.590161943319838,0.5782793910062511,0.6408730158730158,soybean,4,LR,False,20
346,0.5555555555555556,0.6313131313131313,0.5810340118905065,0.5776815776815777,0.6313131313131313,soybean,5,LR,True,20
347,0.5555555555555556,0.6313131313131313,0.5810340118905065,0.5776815776815777,0.6313131313131313,soybean,5,LR,False,20
348,0.9475,0.9484856429485584,0.948917451283622,0.9499508338956908,0.9484856429485584,mfeat_karhunen,0,LR,True,20
349,0.9475,0.9484856429485584,0.948917451283622,0.9499508338956908,0.9484856429485584,mfeat_karhunen,0,LR,False,20
350,0.9225,0.92420917835552,0.9243400686228498,0.9260768388451466,0.92420917835552,mfeat_karhunen,1,LR,True,20
351,0.9125,0.9143038059501476,0.914508842538992,0.9166146126760528,0.9143038059501476,mfeat_karhunen,1,LR,False,20
352,0.925,0.924722187296558,0.9215498285578708,0.9205670286782393,0.924722187296558,mfeat_karhunen,2,LR,True,20
353,0.925,0.924722187296558,0.9215498285578708,0.9205670286782393,0.924722187296558,mfeat_karhunen,2,LR,False,20
354,0.915,0.9137441534302704,0.9146194590510588,0.9168732483855712,0.9137441534302704,mfeat_karhunen,3,LR,True,20
355,0.915,0.9137441534302704,0.9146194590510588,0.9168732483855712,0.9137441534302704,mfeat_karhunen,3,LR,False,20
356,0.9375,0.9361977475776636,0.9361670906812986,0.938616353205045,0.9361977475776636,mfeat_karhunen,4,LR,True,20
357,0.9375,0.9361977475776636,0.9361670906812986,0.938616353205045,0.9361977475776636,mfeat_karhunen,4,LR,False,20
358,0.925,0.92403329701473,0.92158755284826,0.9214031293804682,0.92403329701473,mfeat_karhunen,5,LR,True,20
359,0.925,0.92403329701473,0.92158755284826,0.9214031293804682,0.92403329701473,mfeat_karhunen,5,LR,False,20
